ph,temperature,dissolved_oxygen,salinity,ammonia,nitrite,nitrate,turbidity,wq_status_encoded,shrimp_count,average_weight,feed_amount,feeding_frequency,biomass_kg,aerator_usage,pump_usage,heater_usage,total_energy,energy_cost,energy_efficiency_score,labor_time_spent,labor_worker_count,labor_efficiency_score,labor_tasks_count,labor_next_tasks_count,flag_low_do,flag_critical_do,flag_high_ammonia,flag_critical_ammonia,flag_low_temp,flag_high_temp,flag_ph_out_of_range,alert_count,energy_wq_interaction,feed_per_biomass,action_type,urgency
7.7110135609971255,28.765176173578688,7.634703057691068,16.040257959885565,0.04724716530829518,0.0764324649340057,2.3571544627541607,0.8942013814505106,4.0,8040.0,14.504255866100877,1260.812065811383,4.0,116.61421716345104,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,10.811821203963317,6,0.4
7.519678661234942,27.345035760018867,5.705018465945938,17.642636183238437,0.00412037459871234,0.022822921902124885,1.0129339243594149,0.5527320827321947,3.0,9155.0,12.90171017866896,1411.3669232512914,3.0,118.11515668571434,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,11.949075485771182,6,0.4
7.808377521882241,30.833784927813795,6.428945369685872,22.6408578163475,0.16264817255441202,0.09247913336721657,9.675997140756634,1.8004621337656168,4.0,8470.0,11.538349844474759,835.8574525134682,4.0,97.72982318270121,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7200000000000001,8.552736772590622,0,0.0
7.199310321149308,24.46184681699659,4.601609913366618,24.421067216246914,0.22127379544032694,0.09848511579118314,5.103060294558331,4.2428925477423025,2.0,10986.0,12.95452068900591,1282.4600368988297,2.0,142.31836428941895,30.0,15.600000000000001,15.0,60.6,7.272,0.8,2.5,2.0,0.7000000000000001,5.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,9.011205569302469,1,0.8
7.31956095294184,24.550939705357656,4.1130667701833215,17.491302006683135,0.2277368453146483,0.01671456887517683,9.532607658188432,3.4856081252127975,2.0,8669.0,11.36797006444627,856.0474399517204,2.0,98.54893248868471,30.0,15.600000000000001,15.0,60.6,7.272,0.8,2.5,2.0,0.7000000000000001,5.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,8.686521693677513,1,0.8
6.751908433275078,25.500666801847338,2.74185306631894,18.262237562300374,0.16419227708273776,0.0928721201391376,1.0233415714625849,1.193370547465224,1.0,8135.0,14.632034130835432,1315.6418626463364,2.0,119.03159765434624,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,11.052879139426539,5,1.0
7.151705255966308,24.299894723217214,4.870687458944314,22.959290239535015,0.22337827825440912,0.07807116290851623,1.494560533566609,0.5045143487039466,2.0,11905.0,12.192427453284019,1211.8310459435752,2.0,145.15084883134622,30.0,15.600000000000001,15.0,60.6,7.272,0.8,4.0,2.0,0.7000000000000001,8.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,8.34876995691308,1,0.8
8.059749621832015,28.93397223293571,6.575835002031318,21.703521076491512,0.3048062180206992,0.07721163885382565,0.5989560889451151,0.5874070479325594,3.0,9867.0,12.472148191189019,759.6438361790016,4.0,123.06268620246205,20.0,15.600000000000001,10.0,45.6,5.4719999999999995,0.8,2.0,1.0,0.8,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.48,6.172820207493601,3,0.9
7.950444844897714,25.31552685995341,6.456315425190577,21.16298064364733,0.07379164819207748,0.0580513614729282,4.033723164878847,2.88461823715116,4.0,10670.0,8.38213832624555,2006.9215977468477,2.0,89.43741594104003,20.0,12.0,15.0,47.0,5.64,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7200000000000001,22.439396047286003,4,0.3
6.591289287851835,25.92296356491498,6.604560431032475,17.433486289727803,0.4007422607659977,0.025714900219562953,0.33227619936578745,1.8530321108204084,1.0,10976.0,8.452698300450857,1000.0655076814616,2.0,92.7768165457486,20.0,15.600000000000001,15.0,50.6,6.072,0.6,6.75,3.0,0.6000000000000001,9.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,10.77926086403628,3,0.9
7.713371201632791,26.801929319153725,6.196592741866086,22.255500810085287,0.30875446187623623,0.08855108176817002,3.0563335238823774,2.96929480679448,3.0,9507.0,13.884931162988138,910.1355303460872,3.0,132.00404056652823,20.0,15.600000000000001,10.0,45.6,5.4719999999999995,0.8,2.0,1.0,0.8,4.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.48,6.894755088101953,3,0.9
7.102963273777381,25.12309664062765,5.646122310046335,19.741435649745753,0.2343757588503423,0.08472406441284205,3.4451281569897,3.8234050404093955,2.0,10223.0,10.83373623627796,1286.0016082865857,2.0,110.7532855434696,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,11.611408203161995,4,0.6
7.32887742829699,24.56885523678619,4.404906656083036,19.798064440102607,0.19219215541111095,0.0730687563201099,2.254672370030988,1.1835230886194141,2.0,11920.0,12.181662114453625,1701.8484839165799,2.0,145.2054124042872,30.0,12.0,15.0,57.0,6.84,0.8,2.0,1.0,0.7000000000000001,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,11.720282706668122,1,0.8
7.104862402435103,24.751844226574853,4.523048654005136,19.12197693815115,0.22210102535207127,0.00013648567574713334,8.824497940798533,4.340231442617826,2.0,11075.0,9.34752101580711,1049.7075053213555,2.0,103.52379525006374,30.0,15.600000000000001,15.0,60.6,7.272,0.8,4.0,2.0,0.7000000000000001,8.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,10.13977030870793,1,0.8
8.720587702091217,29.328738228261678,7.93549700849233,24.704803280009987,0.1530442867521377,0.026709656848781016,8.290286345840334,3.0586521455532245,4.0,11631.0,13.155969018034918,1756.5091334682825,4.0,153.01707564876415,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7200000000000001,11.479170713601786,0,0.0
7.851114580584214,28.78107233994714,6.092530284278668,23.088965959987604,0.07650928287246249,0.0795688460950632,1.5292917997584066,2.2800323291087206,4.0,8356.0,13.10620300127028,1330.9421159008632,4.0,109.51543227861447,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,12.153009746743809,6,0.4
7.24805426931884,29.72931423703795,6.388442624091093,23.88982828815862,0.1890443107783853,0.04961887078347656,0.3126055159631602,2.4574728873317895,3.0,8272.0,10.46568973015901,816.3831526001513,4.0,86.57218544787533,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,9.430085984044974,7,0.0
8.285623999918768,27.892171453675843,6.749820377543029,21.63759246702968,0.058897751635208564,0.057586354468007056,7.540801812644844,3.1824076951586564,4.0,10020.0,11.682216962449873,1379.150245249875,3.0,117.05581396374772,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,11.78198842542754,0,0.0
8.165229502186953,28.99654248324861,6.940552844110027,22.162505028997394,0.12079546152625026,0.052733024087562225,7.233017107812094,0.2563142618488434,4.0,11204.0,14.948443256749487,1285.4414161455843,4.0,167.48235824862127,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,7.675085481166887,6,0.4
6.757089787148484,24.896189926989692,3.671754201552009,23.529440142339496,0.2465836147481484,0.07733473185541928,1.718511961992586,1.2255000528346927,1.0,9901.0,14.66159618906716,1347.9405535671576,2.0,145.16446386795394,30.0,15.600000000000001,15.0,60.6,7.272,0.6,6.75,3.0,0.6000000000000001,9.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.12,9.285609698481618,5,1.0
7.108324888408336,24.92036377915227,5.485463961544673,23.76834587912838,0.2313186905503421,0.017143702996705767,1.8425271788583542,2.089520156681774,2.0,8663.0,12.710036972855981,1617.3087452096645,2.0,110.10705029585137,20.0,15.600000000000001,15.0,50.6,6.072,0.8,4.0,2.0,0.7000000000000001,8.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,14.688512142174803,4,0.6
8.09347020609838,28.256858856901964,5.848218712319281,15.386185709922946,0.19919724063253672,0.01951085149460127,6.603806398383982,4.7380464174985315,4.0,10070.0,10.884388567300647,1129.386175639856,4.0,109.60579287271752,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,10.304073772372453,0,0.0
8.662735023181956,25.147941746739708,6.637233364566292,17.89144128862471,0.15786716008784665,0.07746943835079205,7.96467341873385,3.0245238721291523,4.0,8439.0,9.734249072111918,1316.4689508754334,2.0,82.14732791955248,20.0,12.0,15.0,47.0,5.64,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7200000000000001,16.025706303735912,4,0.3
8.405357458104387,26.77790334152003,5.679004314678032,24.146717586989592,0.15429888726971594,0.02754771667485888,2.1193941592669505,2.0153686946087546,3.0,11296.0,9.076301009635479,1501.1634590971883,3.0,102.52589620484237,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,14.641797971684419,7,0.0
7.895920489621727,25.01972029448267,6.5930032287643,15.863012454580314,0.28991030262877787,0.019386943884617605,8.749436784807163,2.8400354019816683,3.0,9195.0,13.207393916936034,1233.6809260584957,2.0,121.44198706622684,20.0,15.600000000000001,15.0,50.6,6.072,0.8,3.5,2.0,0.8,7.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.48,10.15860293347904,3,0.0
7.032494745225287,24.95010411690129,6.239136968121798,24.612631045536084,0.2878443628233696,0.028286237226427827,3.6534606413721784,0.7632136554131824,2.0,9712.0,13.545857691732362,1244.2035465528133,2.0,131.55736990210468,20.0,15.600000000000001,15.0,50.6,6.072,0.8,4.0,2.0,0.7000000000000001,8.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,9.457497876999655,3,0.6
6.987842345861254,24.68194371081031,2.2612963344932844,23.53896997312811,0.1502919013576225,0.051675468337330166,5.509395438868924,1.1609428862572901,1.0,11383.0,14.031370607874042,2757.1242089344423,2.0,159.7190916294302,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,17.26233339300064,5,1.0
8.348374152801892,25.40708455349925,7.648026918984847,23.615060729241556,0.07279098641586224,0.02220562905837711,0.14860533769860185,1.6376153501008461,4.0,11447.0,14.448563329859176,3562.6197008190175,2.0,165.392704436898,20.0,12.0,15.0,47.0,5.64,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7200000000000001,21.540367895600003,4,0.3
7.313156090537893,24.66154167016902,5.477186304426813,18.513616967550348,0.24497372263383194,0.036033506066213576,9.71093168870728,3.179822830178696,2.0,11777.0,12.041721819379982,1626.1150126919995,2.0,141.81535786683804,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,11.466423927222966,4,0.6
7.503107072033599,26.22560940892439,6.541357770840598,23.183401764452988,0.11122726427739825,0.0943815489764231,3.1206965907751263,4.082775932552752,4.0,10022.0,13.621560062000963,1922.0540101487716,3.0,136.51527494137363,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,14.079406212778723,0,0.0
7.94894552358923,29.292216085580055,5.166434438443344,19.091887204829433,0.08471526615198319,0.014353221487601342,6.412289257206789,0.7592233341257254,4.0,11191.0,10.338269277939451,958.2016388301512,4.0,115.6955714894204,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,8.282094348942064,0,0.0
7.147379631530827,24.49386423143442,4.087437409304863,19.73434861263443,0.18126828054540875,0.020496558820808353,8.311392100870036,2.803266907071137,2.0,8558.0,9.129991401514223,1081.0954160706312,2.0,78.13446641415872,30.0,12.0,15.0,57.0,6.84,0.8,2.0,1.0,0.7000000000000001,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,13.836344774407088,1,0.8
7.998235182051933,28.914622069517076,6.482057626714113,21.52321621916891,0.08735128350021304,0.04142075222199781,6.30529759913201,0.3780521249472496,4.0,8401.0,11.855690061290673,807.9936397763314,4.0,99.59965220490294,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,8.112414269420077,0,0.0
7.096466815965766,24.155166227511177,5.436332541640715,20.35602434062825,0.25480708292966703,0.014380619165958142,8.840874798984355,2.084831841219925,2.0,8903.0,14.76517821261811,1826.7330139068602,2.0,131.454381626939,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,13.896326552971338,4,0.6
8.424970541933307,29.126669568936077,5.576515173236601,21.577059377759007,0.106601732254926,0.052916330457414076,3.5923218583448637,1.32151404893099,4.0,9149.0,11.13257419541372,1103.5270272704024,4.0,101.85192131384012,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,10.834621605910245,0,0.0
7.440379359358917,27.431315259481234,4.6235120155447715,16.606874489285843,0.1542019890970287,0.010576705428203338,5.352256773377348,1.091457946651021,4.0,10001.0,9.747106382405407,1017.1131764632719,3.0,97.48081093043648,30.0,12.0,10.0,52.0,6.24,0.9,1.5,1.0,0.9,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7200000000000001,10.433983537427654,1,0.8
8.33902099146516,26.521126947783728,6.718897005214978,22.317258025159504,0.1496837173141587,0.03457655687483481,0.8731978132530305,1.8884380236167997,4.0,8073.0,8.863509822484101,995.762065299179,3.0,71.55511479691414,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,13.916015202062423,0,0.0
8.493864273549633,26.159234581878337,5.9928877529104625,23.274841217392435,0.0632272335415188,0.06089287883672816,5.390487820522419,1.9993653682597468,4.0,10772.0,11.322627444534733,1630.5913752316947,3.0,121.96734283252815,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,13.369081734203553,0,0.0
7.308808830645982,24.75188892479361,5.725292140731558,15.16526594453049,0.25720896333765797,0.05188181262816565,1.9523323698016304,0.9761857213973685,2.0,10097.0,14.299001761800234,1604.6888963033048,2.0,144.37702078889697,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,11.11457271756303,4,0.6
8.249225330872212,30.876142957515896,7.916342477516734,22.239149057320468,0.12796095885951042,0.0530551537734956,0.14643641212011005,3.687721453066266,4.0,11388.0,11.331540208709582,1577.9600674774604,4.0,129.0435798967847,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7200000000000001,12.22811757655506,0,0.0
7.8062715146764425,26.100631480654076,5.249324580937759,18.513402955451625,0.08295838190000843,0.03540276795787654,7.978014564039627,2.2528515817269894,4.0,9936.0,13.032775064246941,1628.5687883909798,3.0,129.4936530383576,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,12.576437147144022,0,0.0
8.440472940398308,26.288076896903608,5.0013587752343875,18.615718720311538,0.026971270477120845,0.034877736864327734,2.9353511434928716,1.3271095280876248,4.0,10469.0,11.64550520836336,1881.8727190153174,3.0,121.91679402635602,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,15.435713627841078,4,0.3
8.06273352750025,28.380098146211736,6.857121549038457,24.183105346762403,0.09642691910668238,0.03353448385201885,4.11520374096246,0.8057591768005323,4.0,10659.0,9.338701349045358,864.8700221340208,4.0,99.54121767947447,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,8.688561806817821,0,0.0
8.088778100664053,30.231232418520683,5.073524270569895,16.71318368248383,0.06128985427503053,0.024553232261962366,8.381064777251767,4.850088645137903,3.0,8396.0,11.901074897219445,842.4272573169881,4.0,99.92142483705446,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48,8.430897164354542,7,0.0
7.918570588387565,28.450063013852702,6.51762269964296,22.823537931997294,0.14445281184185674,0.0832641202404431,3.461625881918773,0.6071656020788124,4.0,8459.0,10.323914958325798,1011.0507763102817,4.0,87.32999663247793,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,11.577359616366605,0,0.0
7.302114067451688,24.26504416966902,5.4939132113663,17.405475236516615,0.2855073917795782,0.02475358386818063,2.9959750097430717,2.624275697055964,2.0,10604.0,8.217267327718897,1300.9140401501718,2.0,87.13590274313118,20.0,15.600000000000001,15.0,50.6,6.072,0.8,4.0,2.0,0.7000000000000001,8.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,14.929713231813865,3,0.6
6.8564730114149866,25.26453826937217,2.555692565905785,15.661731135321718,0.1441158594586111,0.002740006366579495,6.371743774267369,1.8847655289909189,1.0,9379.0,12.301072619526542,1835.962267381556,2.0,115.37176009853944,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,15.913445940440313,5,1.0
8.330422499510426,29.29563932085266,6.037985836479975,24.459575820740092,0.08006036507879714,0.07353545501655055,9.416403503623828,0.06678330526787513,4.0,9495.0,10.581960065953893,1207.7988239419335,4.0,100.47571082623222,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,12.020803973517161,0,0.0
6.552954456016243,24.516305649802987,5.485701579848896,21.357848709783966,0.52263444395094,0.08201411341479992,7.135432707185897,2.6055835790923085,1.0,11979.0,12.432242425051399,1482.8551792428916,2.0,148.9258320096907,20.0,15.600000000000001,15.0,50.6,6.072,0.6,4.5,3.0,0.6000000000000001,6.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,9.957004498362656,3,0.9
6.947618313864898,25.850268135229935,5.2507054593275475,24.231899035506906,0.32556404564488406,0.029329278458516118,5.049323552130943,4.525124253818078,1.0,11938.0,10.446468365185648,1605.5926298310362,2.0,124.70993934358627,20.0,15.600000000000001,15.0,50.6,6.072,0.6,6.75,3.0,0.6000000000000001,9.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,12.874616396111739,3,0.9
7.508810378857922,30.904445859390535,7.609648859863998,22.17646413417989,0.14986937442963125,0.08812466445549925,6.491915363405669,2.0276523317498385,4.0,10336.0,10.89030800907513,1378.2382228871716,4.0,112.56222358180052,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7200000000000001,12.24423415805736,0,0.0
7.00660467370117,24.892441003603707,5.586994595014758,21.586360349653937,0.2479681404279019,0.03937265711472698,0.6240715225894877,1.6131822103773392,2.0,11009.0,12.816928797985074,1322.1047043095043,2.0,141.1015691370177,20.0,15.600000000000001,15.0,50.6,6.072,0.8,4.0,2.0,0.7000000000000001,8.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,9.369879530011923,4,0.6
6.6854320319582925,25.056143908366305,5.550699202069565,15.240452521918815,0.499580810525163,0.04497868307635055,9.778227643701545,0.09936762399354537,1.0,10960.0,8.339227664918388,895.1339400595991,2.0,91.39793520750554,20.0,15.600000000000001,15.0,50.6,6.072,0.6,4.5,3.0,0.6000000000000001,6.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,9.793809214916392,3,0.9
6.866820129886301,25.734677429547645,6.799499072019298,19.536194618192965,0.3745037569468548,0.08856164625395466,9.820486282370638,2.3042392481956027,1.0,11145.0,13.976390023246802,1454.4451615023988,2.0,155.76686680908563,20.0,15.600000000000001,15.0,50.6,6.072,0.6,4.5,3.0,0.6000000000000001,6.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,9.337320518137066,3,0.9
7.629269013853275,26.175883268720167,5.866400206187828,24.704240596734945,0.05702467516963033,0.03427186106403406,6.853541066608543,2.6818968193190216,4.0,11612.0,11.624953346655559,1559.808527982872,3.0,134.98895826136433,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,11.55508234208894,0,0.0
7.35550529634841,24.043411256739912,5.806700208728441,17.666942258074997,0.2882579927924203,0.0368292335729869,6.420108109674932,3.673520053956274,2.0,9525.0,12.921971523734591,1825.3146428455143,2.0,123.08177876357198,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,14.830096389423854,3,0.6
7.395891078648772,27.75703113011159,7.64381907216943,18.625068574568225,0.0559253028212374,0.047849822394942676,2.6154121286411183,1.120736977343178,3.0,11557.0,10.986166247241535,1301.0032951958124,3.0,126.96712331937042,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,10.246773032128138,7,0.0
7.342846466428984,30.54680414653454,7.73054657110454,22.337962100826868,0.20557443609646978,0.0771363631967622,0.15637528982055948,0.13516010584388727,3.0,8756.0,10.013525730843634,654.8292315026948,4.0,87.67843129926686,20.0,15.600000000000001,10.0,45.6,5.4719999999999995,0.8,2.0,1.0,0.8,4.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.48,7.46853270295873,4,0.4
8.374899283887197,28.64054250434391,5.9149497665615325,22.97059901943639,0.10866495098423055,0.013306172564703723,6.095940537984684,2.2114484603733415,3.0,9119.0,13.278540591491574,1177.9222473912532,4.0,121.08701165381166,20.0,12.0,10.0,42.0,5.04,0.8,3.0,2.0,0.8,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,9.727899229679055,7,0.0
6.648338406741962,25.973113104860317,2.3554740686469797,15.180128626922535,0.22446089169908223,0.029166186666104335,4.1945167259110985,1.984426706826582,1.0,10916.0,11.864122970689385,976.4204878477557,2.0,129.50876634804533,30.0,15.600000000000001,15.0,60.6,7.272,0.6,4.5,3.0,0.6000000000000001,6.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.12,7.539416175301192,5,1.0
8.28413511007091,27.687263884026944,6.317429035080838,22.272920989372334,0.10611446370868902,0.0015451033138253912,3.4602137781814255,2.5286660893142416,4.0,11131.0,12.087725017335968,2156.7181547854184,3.0,134.54846716796666,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,16.02930304730287,6,0.4
